#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
dassault;Desert Assault (US);MAME 2003;thndzone;1991;Data East Corporation;Shooter / Walking;2P sim;;joy8way;good;0;;thndzone;;;2
desertgu;Desert Gun;MAME 2003;;1977;Midway;Shooter / Gun;1P;;lightgun;good;0;;;;;1
desertwr;Desert War / Wangan Sensou;MAME 2003;;1995;Jaleco;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
desterth;Destination Earth;MAME 2003;lrescue;1979;bootleg;Maze / Shooter Small;2P alt;;joy8way;good;0;;lrescue;;;1
destroyr;Destroyer;MAME 2003;;1977;Atari;Shooter / Gallery;1P;;;good;0;;;;;2
detatwin;Detana!! Twin Bee (Japan ver. J);MAME 2003;blswhstl;1991;Konami;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;blswhstl;;;2
devstor3;Devastators (ver. V);MAME 2003;devstors;1988;Konami;Shooter / 3rd Person;2P sim;;joy8way;good;0;;devstors;;;2
devstor2;Devastators (ver. X);MAME 2003;devstors;1988;Konami;Shooter / 3rd Person;2P sim;;joy8way;good;0;;devstors;;;2
devstors;Devastators (ver. Z);MAME 2003;;1988;Konami;Shooter / 3rd Person;2P sim;;joy8way;good;0;;;;;2
devilfsh;Devil Fish;MAME 2003;;1982;Artic;Maze;2P alt;;joy8way;good;0;;;;;1
devilfsg;Devil Fish (Galaxian hardware, bootleg?);MAME 2003;devilfsh;1984;Vision / Artic;Maze;2P alt;;joy4way;good;0;;devilfsh;;;1
devilw;Devil World;MAME 2003;;1987;Konami;Shooter / Walking;2P sim;;joy8way;good;0;;;;;3
devzone;Devil Zone;MAME 2003;;1980;Universal;Shooter / Gallery;2P alt;;joy8way;good;0;;;;;1
devzone2;Devil Zone (easier);MAME 2003;devzone;1980;Universal;Shooter / Gallery;2P alt;;joy8way;good;0;;devzone;;;1
dharma;Dharma Doujou;MAME 2003;;1994;Metro;Puzzle / Misc.;2P sim;;joy8way;good;0;;;;;1
diamond;Diamond Run;MAME 2003;;1989;KH Video;Maze / Digging;2P alt;;joy4way;good;0;;;;;1
diehard;Die Hard Arcade (US);MAME 2003;;1996;Sega;Fighter / 2.5D;2P sim;;joy8way;preliminary;0;;stvbios;;;6
digduga1;Dig Dug (Atari, rev 1);MAME 2003;digdug;1982;[Namco] (Atari license);Maze / Digging;2P alt;;joy4way;good;0;;digdug;;;1
digdugat;Dig Dug (Atari, rev 2);MAME 2003;digdug;1982;[Namco] (Atari license);Maze / Digging;2P alt;;joy4way;good;0;;digdug;;;1
digdug;Dig Dug (set 1);MAME 2003;;1982;Namco;Maze / Digging;2P alt;;joy4way;good;0;;;;;1
digdugb;Dig Dug (set 2);MAME 2003;digdug;1982;Namco;Maze / Digging;2P alt;;joy4way;good;0;;digdug;;;1
digdug2;Dig Dug II (New Ver.);MAME 2003;;1985;Namco;Maze;2P alt;;joy4way;good;0;;;;;2
digdug2o;Dig Dug II (Old Ver.);MAME 2003;digdug2;1985;Namco;Maze;2P alt;;joy4way;good;0;;digdug2;;;2
digger;Digger;MAME 2003;;1980;Sega;Maze;2P alt;;joy4way;good;0;;;;;2
dimahoo;Dimahoo (US 000121);MAME 2003;;2000;Eighting/Raizing, distributed by Capcom;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
dingo;Dingo;MAME 2003;;1983;Ashby Computers and Graphics LTD. (Jaleco license);Maze;2P alt;;joy8way;good;0;;;;;1
dinorexj;Dino Rex (Japan);MAME 2003;dinorex;1992;Taito Corporation;Fighter / Versus;2P sim;;joy8way;good;0;;dinorex;;;3
dinorexu;Dino Rex (US);MAME 2003;dinorex;1992;Taito America Corporation;Fighter / Versus;2P sim;;joy8way;good;0;;dinorex;;;3
dinorex;Dino Rex (World);MAME 2003;;1992;Taito Corporation Japan;Fighter / Versus;2P sim;;joy8way;good;0;;;;;3
dirtfoxj;Dirt Fox (Japan);MAME 2003;;1989;Namco;Driving / Race;1P;;dial;good;0;;;;;
otatidai;Disco Mahjong Otachidai no Okite (Japan);MAME 2003;;1995;SPHINX;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
disco;Disco No.1;MAME 2003;;1982;Data East;Maze;2P alt;;joy4way;good;0;;;;;1
discof;Disco No.1 (Rev.F);MAME 2003;disco;1982;Data East;Maze;2P alt;;joy4way;good;0;;disco;;;1
dotrone;Discs of Tron (Environmental);MAME 2003;dotron;1983;Bally Midway;Sports / Misc.;2P alt;;trackball;good;0;;dotron;;;4
dotrona;Discs of Tron (Upright alternate);MAME 2003;dotron;1983;Bally Midway;Sports / Misc.;2P alt;;trackball;good;0;;dotron;;;4
dotron;Discs of Tron (Upright);MAME 2003;;1983;Bally Midway;Sports / Misc.;2P alt;;trackball;good;0;;;;;4
diverboy;Diver Boy;MAME 2003;;1992;Electronic Devices Italy;Platform / Run Jump;2P sim;;joy8way;good;0;;;;;2
dorunruc;Do! Run Run (Do's Castle hardware);MAME 2003;dorunrun;1984;Universal;Maze;2P alt;;joy4way;good;0;;dorunrun;;;2
dorunrun;Do! Run Run (set 1);MAME 2003;;1984;Universal;Maze;2P alt;;joy4way;good;0;;;;;2
dorunru2;Do! Run Run (set 2);MAME 2003;dorunrun;1984;Universal;Maze;2P alt;;joy4way;good;0;;dorunrun;;;2
ddonpach;DoDonPachi (International);MAME 2003;;1997;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
ddonpchj;DoDonPachi (Japan);MAME 2003;ddonpach;1997;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;ddonpach;;;3
dockman;Dock Man;MAME 2003;;1982;Taito Corporation;Platform / Run Jump;2P alt;;joy8way;good;0;;;;;1
dodgem;Dodgem;MAME 2003;;1979;Zaccaria;Maze;2P alt;;joy4way;good;0;;;;;1
dogfight;Dog Fight (Thunderbolt);MAME 2003;;1983;[Orca] Thunderbolt;Shooter / Flying;2P alt;;joy8way;good;0;;;;;1
dogpatch;Dog Patch;MAME 2003;;1977;Midway;Shooter / Versus;2P sim;;stick;good;0;;;;;2
dogfgtj;Dog-Fight (Japan) ;MAME 2003;dogfgt;1984;Technos;Shooter / Flying;2P alt;;joy8way;good;0;;dogfgt;;;3
dogosoke;Dogou Souken;MAME 2003;victroad;1986;SNK;Shooter / Walking;2P sim;;dial;good;0;;victroad;;;2
dogyuun;Dogyuun;MAME 2003;;1992;Toaplan;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
dokaben;Dokaben (Japan);MAME 2003;;1989;Capcom;Sports / Baseball;2P sim;;joy8way;good;0;;;;;2
domino;Domino Man;MAME 2003;;1982;Bally Midway;Puzzle / Misc.;2P alt;;joy8way;good;0;;;;;1
dominos;Dominos;MAME 2003;;1977;Atari;Maze / Surround;2P sim;;joy4way;good;0;;;;;
dommy;Dommy;MAME 2003;;;Technos;Maze;2P alt;;joy4way;good;0;;;;;1
ddenlovr;Don Den Lover Vol. 1 (Hong Kong);MAME 2003;;1996;Dynax;Tabletop / Othello * Mature *;2P alt;;joy8way;good;0;;;;;3
dondenmj;Don Den Mahjong [BET] (Japan);MAME 2003;;1986;Dyna Electronics;Tabletop / Mahjong * Mature *;1P;;;good;0;;;;;
dondokdj;Don Doko Don (Japan);MAME 2003;dondokod;1989;Taito Corporation;Platform / Run Jump;2P sim;;joy8way;good;0;;dondokod;;;2
dondokdu;Don Doko Don (US);MAME 2003;dondokod;1989;Taito America Corporation;Platform / Run Jump;2P sim;;joy8way;good;0;;dondokod;;;2
dondokod;Don Doko Don (World);MAME 2003;;1989;Taito Corporation Japan;Platform / Run Jump;2P sim;;joy8way;good;0;;;;;2
donpachj;DonPachi (Japan);MAME 2003;donpachi;1995;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;donpachi;;;3
donpachk;DonPachi (Korea);MAME 2003;donpachi;1995;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;donpachi;;;3
donpachi;DonPachi (US);MAME 2003;;1995;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
dkongjp;Donkey Kong (Japan set 1);MAME 2003;dkong;1981;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkong;;;1
dkongjo;Donkey Kong (Japan set 2);MAME 2003;dkong;1981;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkong;;;1
dkongjo1;Donkey Kong (Japan set 3) (bad dump?);MAME 2003;dkong;1981;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkong;;;1
dkong;Donkey Kong (US set 1);MAME 2003;;1981;Nintendo of America;Platform / Run Jump;2P alt;;joy4way;good;0;;;;;1
dkongo;Donkey Kong (US set 2);MAME 2003;dkong;1981;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkong;;;1
dkong3j;Donkey Kong 3 (Japan);MAME 2003;dkong3;1983;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkong3;;;1
dkong3;Donkey Kong 3 (US);MAME 2003;;1983;Nintendo of America;Platform / Run Jump;2P alt;;joy4way;good;0;;;;;1
dkong3b;Donkey Kong 3 (bootleg on Donkey Kong Jr. hardware);MAME 2003;dkong3;1984;bootleg;Platform / Run Jump;2P alt;;joy4way;good;0;;dkong3;;;1
dkongjrj;Donkey Kong Jr. (Japan);MAME 2003;dkongjr;1982;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkongjr;;;1
dkongjrm;Donkey Kong Jr. (Moon Cresta hardware);MAME 2003;dkongjr;1982;bootleg;Platform / Run Jump;2P alt;;joy4way;good;0;;dkongjr;;;1
dkongjrb;Donkey Kong Jr. (bootleg);MAME 2003;dkongjr;1982;bootleg;Platform / Run Jump;2P alt;;joy4way;good;0;;dkongjr;;;1
dkngjnrj;Donkey Kong Junior (Japan?);MAME 2003;dkongjr;1982;Nintendo;Platform / Run Jump;2P alt;;joy4way;good;0;;dkongjr;;;1
dkongjr;Donkey Kong Junior (US);MAME 2003;;1982;Nintendo of America;Platform / Run Jump;2P alt;;joy4way;good;0;;;;;1
dkngjnrb;Donkey Kong Junior (bootleg?);MAME 2003;dkongjr;1982;Nintendo of America;Platform / Run Jump;2P alt;;joy4way;good;0;;dkongjr;;;1
dorachan;Dorachan;MAME 2003;;1980;Craul Denshi;Maze;2P alt;;joy8way;good;0;;;;;1
dorodon;Dorodon (set 1);MAME 2003;;1982;Falcon;Maze;2P alt;;joy4way;good;0;;;;;2
dorodon2;Dorodon (set 2);MAME 2003;dorodon;1982;Falcon;Maze;2P alt;;joy4way;good;0;;dorodon;;;2
dotrikun;Dottori Kun (new version);MAME 2003;;1990;Sega;Maze;1P;;joy8way;good;0;;;;;2
dotriku2;Dottori Kun (old version);MAME 2003;dotrikun;1990;Sega;Maze;1P;;joy8way;good;0;;dotrikun;;;2
dblaxle;Double Axle (US);MAME 2003;;1991;Taito America Corporation;Driving / Race (chase view);1P;;joy8way;good;0;;;;;6
ddragon;Double Dragon (Japan);MAME 2003;;1987;Technos;Fighter / 2.5D;2P sim;;joy8way;good;0;;;;;3
doubledr;Double Dragon (Neo-Geo);MAME 2003;;1995;Technos;Fighter / Versus;2P sim;;joy8way;good;0;;neogeo;;;4
ddragonu;Double Dragon (US);MAME 2003;ddragon;1987;[Technos] (Taito America license);Fighter / 2.5D;2P sim;;joy8way;good;0;;ddragon;;;3
ddragonw;Double Dragon (World);MAME 2003;ddragon;1987;[Technos] (Taito license);Fighter / 2.5D;2P sim;;joy8way;good;0;;ddragon;;;3
ddragonb;Double Dragon (bootleg);MAME 2003;ddragon;1987;bootleg;Fighter / 2.5D;2P sim;;joy8way;good;0;;ddragon;;;3
ddragon3;Double Dragon 3 - The Rosetta Stone (US);MAME 2003;;1990;Technos;Fighter / 2.5D;3P sim;;joy8way;good;0;;;;;3
ddrago3b;Double Dragon 3 - The Rosetta Stone (bootleg);MAME 2003;ddragon3;1990;bootleg;Fighter / 2.5D;3P sim;;joy8way;good;0;;ddragon3;;;3
ddragn2u;Double Dragon II - The Revenge (US);MAME 2003;ddragon2;1988;Technos;Fighter / 2.5D;2P sim;;joy8way;good;0;;ddragon2;;;3
ddragon2;Double Dragon II - The Revenge (World);MAME 2003;;1988;Technos;Fighter / 2.5D;2P sim;;joy8way;good;0;;;;;3
ddribble;Double Dribble;MAME 2003;;1986;Konami;Sports / Basketball;2P sim;;joy8way;good;0;;;;;3
dplay;Double Play;MAME 2003;einnings;1977;Midway;Sports / Baseball;2P alt;;joy8way;good;0;;einnings;;;3
downtown;DownTown;MAME 2003;;1989;Seta;Fighter / Vertical;2P sim;;dial;good;0;;;;;2
drmicro;Dr. Micro;MAME 2003;;1983;Sanritsu;Platform / Run Jump;2P alt;;joy4way;good;0;;;;;1
drtopplu;Dr. Toppel's Adventure (US);MAME 2003;drtoppel;1987;Taito America Corporation;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;drtoppel;;;2
drtoppel;Dr. Toppel's Adventure (World);MAME 2003;;1987;Taito Corporation Japan;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;2
drtopplj;Dr. Toppel's Tankentai (Japan);MAME 2003;drtoppel;1987;Taito Corporation;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;drtoppel;;;2
dragrace;Drag Race;MAME 2003;;1977;Atari;Driving / Race;2P sim;;;good;0;;;;;6
dbzvrvs;Dragon Ball Z V.R.V.S.;MAME 2003;;1994;Sega / Banpresto;Fighter / Versus;2P sim;;joy8way;preliminary;0;;;;;4
dragnblz;Dragon Blaze;MAME 2003;;2000;Psikyo;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
dbreed;Dragon Breed;MAME 2003;;1989;Irem;Shooter / Flying Horizontal;2P alt;;joy8way;good;0;;;;;4
drgnbstr;Dragon Buster;MAME 2003;;1984;Namco;Platform / Fighter Scrolling;2P alt;;joy4way;good;0;;;;;2
dragngun;Dragon Gun (US);MAME 2003;;1993;Data East Corporation;Shooter / Gun;2P sim;;lightgun;good;0;;;;;2
drgnmst;Dragon Master;MAME 2003;;1994;Unico;Fighter / Versus;2P sim;;joy8way;good;0;;;;;7
drgpunch;Dragon Punch (Japan);MAME 2003;;1989;Dynax;Puzzle / Match * Mature *;2P alt;;joy8way;good;0;;;;;3
dsaber;Dragon Saber;MAME 2003;;1990;Namco;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
dsaberj;Dragon Saber (Japan);MAME 2003;dsaber;1990;Namco;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;dsaber;;;3
dspirit;Dragon Spirit (new version);MAME 2003;;1987;Namco;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;;;;3
dspirito;Dragon Spirit (old version);MAME 2003;dspirit;1987;Namco;Shooter / Flying Vertical;2P alt;;joy8way;good;0;;dspirit;;;3
drgnunit;Dragon Unit / Castle of Dragon;MAME 2003;;1989;Seta;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;;;;3
dlair;Dragon's Lair;MAME 2003;;1983;Cinematronics;Platform / Run Jump;2P alt;;;preliminary;0;;;;;
dbz;Dragonball Z;MAME 2003;;1993;Banpresto;Fighter / Versus;2P sim;;joy8way;good;0;;;;;4
dbz2;Dragonball Z 2 Super Battle;MAME 2003;;1994;Banpresto;Fighter / Versus;2P sim;;joy8way;good;0;;;;;4
drgninja;Dragonninja (Japan);MAME 2003;baddudes;1988;Data East Corporation;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;baddudes;;;2
dragoonj;Dragoon Might (ver JAA);MAME 2003;;1995;Konami;Fighter / Versus;2P sim;;joy8way;good;0;;konamigx;;;6
drakton;Drakton;MAME 2003;;;Epos Corporation;Shooter / Field;2P alt;;joy4way;preliminary;0;;;;;1
keithlcy;Dramatic Adventure Quiz Keith & Lucy (Japan);MAME 2003;;1993;Visco;Quiz / Japanese;2P sim;;;good;0;;;;;4
dremshpr;Dream Shopper;MAME 2003;;1982;Sanritsu;Puzzle / Maze;2P alt;;joy4way;good;0;;;;;1
dsoccr94;Dream Soccer '94;MAME 2003;;1994;Irem (Data East Corporation license);Sports / Soccer;4P sim;;joy8way;good;0;;;;;2
dsccr94j;Dream Soccer '94 (Japan);MAME 2003;dsoccr94;1994;Irem;Sports / Soccer;4P sim;;joy8way;good;0;;dsoccr94;;;2
dribling;Dribbling;MAME 2003;;1983;Model Racing;Sports / Soccer;2P sim;;doublejoy8way;good;0;;;;;2
driblino;Dribbling (Olympia);MAME 2003;dribling;1983;Model Racing (Olympia license);Sports / Soccer;2P sim;;doublejoy8way;good;0;;dribling;;;2
drifto94;Drift Out '94 - The Hard Order (Japan);MAME 2003;;1994;Visco;Driving / Race;1P;;joy8way;good;0;;;;;2
driftout;Drift Out (Japan);MAME 2003;;1991;Visco;Driving / Race;1P;;dial;good;0;;;;;2
driveout;Drive Out;MAME 2003;driftout;1991;bootleg;Driving / Race;1P;;dial;good;0;;driftout;;;2
drivedge;Driver's Edge;MAME 2003;;1994;Strata/Incredible Technologies;Driving / Race 1st Person;1P;;joy8way;preliminary;0;;;;;10
drivfrcg;Driving Force (Galaxian conversion);MAME 2003;drivfrcp;1984;Shinkai Inc. (Magic Eletronics USA licence);Driving / Race (chase view);1P;;joy8way;good;0;;drivfrcp;;;2
drivfrcp;Driving Force (Pac-Man conversion);MAME 2003;;1984;Shinkai Inc. (Magic Eletronics Inc. licence);Driving / Race (chase view);1P;;joy8way;good;0;;;;;2
dumpmtmt;Dump Matsumoto (Japan);MAME 2003;bodyslam;1986;Sega;Sports / Wrestling;2P sim;;joy8way;good;0;;bodyslam;;;3
dungenmu;Dungeon Magic (US);MAME 2003;dungeonm;1993;Taito America Corporation;Maze / Fighter;4P sim;;joy8way;good;0;;dungeonm;;;4
dungeonm;Dungeon Magic (World);MAME 2003;;1993;Taito Corporation Japan;Maze / Fighter;4P sim;;joy8way;good;0;;;;;4
ddsoma;Dungeons & Dragons: Shadow over Mystara (Asia 960619);MAME 2003;ddsom;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddsom;;;4
ddsomr1;Dungeons & Dragons: Shadow over Mystara (Euro 960209);MAME 2003;ddsom;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddsom;;;4
ddsom;Dungeons & Dragons: Shadow over Mystara (Euro 960619);MAME 2003;;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;;;;4
ddsomjr1;Dungeons & Dragons: Shadow over Mystara (Japan 960206);MAME 2003;ddsom;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddsom;;;4
ddsomj;Dungeons & Dragons: Shadow over Mystara (Japan 960619);MAME 2003;ddsom;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddsom;;;4
ddsomur1;Dungeons & Dragons: Shadow over Mystara (US 960209);MAME 2003;ddsom;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddsom;;;4
ddsomu;Dungeons & Dragons: Shadow over Mystara (US 960619);MAME 2003;ddsom;1996;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddsom;;;4
ddtoda;Dungeons & Dragons: Tower of Doom (Asia 940113);MAME 2003;ddtod;1993;Capcom;Fighter / 2.5D;4P sim;;joy8way;preliminary;0;;ddtod;;;4
ddtod;Dungeons & Dragons: Tower of Doom (Euro 940412);MAME 2003;;1993;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;;;;4
ddtodh;Dungeons & Dragons: Tower of Doom (Hispanic 940125);MAME 2003;ddtod;1993;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddtod;;;4
ddtodj;Dungeons & Dragons: Tower of Doom (Japan 940113);MAME 2003;ddtod;1993;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddtod;;;4
ddtodur1;Dungeons & Dragons: Tower of Doom (US 940113);MAME 2003;ddtod;1993;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddtod;;;4
ddtodu;Dungeons & Dragons: Tower of Doom (US 940125);MAME 2003;ddtod;1993;Capcom;Fighter / 2.5D;4P sim;;joy8way;good;0;;ddtod;;;4
dunkmnia;Dunk Mania (DM1/VER.C);MAME 2003;;1995;Namco;Sports / Basketball;4P sim;;joy8way;good;0;;;;;3
dunkshot;Dunk Shot;MAME 2003;;;Sega;Sports / Basketball;4P sim;;;preliminary;0;;;;;
dyger;Dyger (Korea set 1);MAME 2003;;1989;Philko;Shooter / Flying Vertical;1P;;joy8way;good;0;;;;;3
dygera;Dyger (Korea set 2);MAME 2003;dyger;1989;Philko;Shooter / Flying Vertical;1P;;joy8way;good;0;;dyger;;;3
dynablst;Dynablaster (World);MAME 2003;;1992;Irem (licensed from Hudson Soft);Maze;4P sim;;joy8way;good;0;;;;;2
dynablsb;Dynablaster (bootleg);MAME 2003;dynablst;1992;bootleg;Maze;4P sim;;joy8way;preliminary;0;;dynablst;;;2
dcclub;Dynamic Country Club;MAME 2003;;1991;Sega;Sports / Golf;2P alt;;;good;0;;;;;4
dynamski;Dynamic Ski;MAME 2003;;1984;Taiyo;Sports / Skiing;2P alt;;joy8way;good;0;;;;;2
dnmtdeka;Dynamite Deka (Japan);MAME 2003;diehard;1996;Sega;Fighter / 2.5D;2P sim;;joy8way;good;0;;diehard;;;6
dynduke;Dynamite Duke;MAME 2003;;1989;Seibu Kaihatsu (Fabtek license);Shooter / 3rd Person;1P;;joy8way;good;0;;;;;3
dduxbl;Dynamite Dux (bootleg);MAME 2003;;1989;bootleg;Fighter / 2.5D;2P sim;;joy8way;good;0;;;;;3
dleague;Dynamite League (Japan);MAME 2003;;1990;Taito Corporation;Sports / Baseball;2P sim;;joy8way;good;0;;;;;3
dw;Dynasty Wars (World);MAME 2003;;1989;Capcom;;2;;joy8way;good;0;;;;;3
dynobop;Dyno Bop;MAME 2003;;1990;Grand Products/Incredible Technologies;Electromechanical / Redemption;1P;;paddle;preliminary;0;;;;;3
eswat;E-Swat - Cyber Police;MAME 2003;;1989;Sega;Platform / Shooter Scrolling;2P sim;;joy8way;preliminary;0;;;;;3
eswatbl;E-Swat - Cyber Police (bootleg);MAME 2003;eswat;1989;bootleg;Platform / Shooter Scrolling;2P sim;;joy8way;good;0;;eswat;;;3
edf;E.D.F. : Earth Defense Force;MAME 2003;;1991;Jaleco;Shooter / Flying Horizontal;2P sim;;joy8way;good;0;;;;;2
esprade;ESP Ra.De. (International Ver 1998 4/22);MAME 2003;;1998;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;3
espradeo;ESP Ra.De. (Japan Ver 1998 4/14);MAME 2003;esprade;1998;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;esprade;;;3
espradej;ESP Ra.De. (Japan Ver 1998 4/21);MAME 2003;esprade;1998;Atlus/Cave;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;esprade;;;3
eagle;Eagle (set 1);MAME 2003;mooncrst;1980;Centuri;Shooter / Gallery;2P alt;;joy8way;good;0;;mooncrst;;;1
eagle2;Eagle (set 2);MAME 2003;mooncrst;1980;Centuri;Shooter / Gallery;2P alt;;joy8way;good;0;;mooncrst;;;1
eaglshot;Eagle Shot Golf;MAME 2003;;1994;Sammy;Sports / Golf;4P alt;;joy8way;preliminary;0;;;;;3
eaglshta;Eagle Shot Golf (alt);MAME 2003;eaglshot;1994;Sammy;Sports / Golf;4P alt;;joy8way;preliminary;0;;eaglshot;;;3
ecofghta;Eco Fighters (Asia 931203);MAME 2003;ecofghtr;1993;Capcom;Shooter / Flying Horizontal;2P sim;;joy8way;preliminary;0;;ecofghtr;;;3
ecofghtr;Eco Fighters (World 931203);MAME 2003;;1993;Capcom;Shooter / Flying Horizontal;2P sim;;joy8way;good;0;;;;;3
eggventr;Egg Venture;MAME 2003;;1997;The Game Room;Shooter / Gun;2P sim;;lightgun;good;0;;;;;1
eggvntdx;Egg Venture Deluxe;MAME 2003;eggventr;1997;The Game Room;Shooter / Gun;2P sim;;lightgun;good;0;;eggventr;;;1
eggor;Eggor;MAME 2003;;1983;Telko;Maze / Shooter Small;2P alt;;joy4way;good;0;;;;;1
eggs;Eggs;MAME 2003;scregg;1983;[Technos] Universal USA;Maze;2P alt;;joy4way;good;0;;scregg;;;1
ehrgeiz;Ehrgeiz (EG3/VER.A);MAME 2003;;1998;Square/Namco;Fighter / Versus;2P sim;;joy8way;good;0;;;;;6
8ballact;Eight Ball Action (DK conversion);MAME 2003;;1984;Seatongrove Ltd (Magic Eletronics USA licence);Sports / Pool;2P alt;;joy8way;good;0;;;;;1
8ballat2;Eight Ball Action (DKJr conversion);MAME 2003;8ballact;1984;Seatongrove Ltd (Magic Eletronics USA licence);Sports / Pool;2P alt;;joy8way;good;0;;8ballact;;;1
8bpm;Eight Ball Action (Pac-Man conversion);MAME 2003;8ballact;1985;Seatongrove Ltd (Magic Eletronics USA licence);Sports / Pool;2P alt;;joy4way;good;0;;8ballact;;;2
eightfrc;Eight Forces;MAME 2003;;1994;Tecmo;Shooter / Flying Vertical;2P sim;;joy8way;good;0;;;;;2
eightman;Eight Man;MAME 2003;;1991;SNK / Pallas;Platform / Fighter Scrolling;2P sim;;joy8way;good;0;;neogeo;;;4
ejihon;Ejihon Tantei Jimusyo;MAME 2003;;1995;Sega;Puzzle / Misc.;2P sim;;joy8way;good;0;;stvbios;;;6
elevator;Elevator Action;MAME 2003;;1983;Taito Corporation;Platform / Shooter;2P alt;;joy4way;good;0;;;;;2
elevatob;Elevator Action (bootleg);MAME 2003;elevator;1983;bootleg;Platform / Shooter;2P alt;;joy4way;good;0;;elevator;;;2
elvact2u;Elevator Action 2 (US);MAME 2003;elvactr;1994;Taito America Corporation;Platform / Shooter;2P sim;;joy8way;good;0;;elvactr;;;4
elvactrj;Elevator Action Returns (Japan);MAME 2003;elvactr;1994;Taito Corporation;Platform / Shooter;2P sim;;joy8way;good;0;;elvactr;;;4
elvactr;Elevator Action Returns (World);MAME 2003;;1994;Taito Corporation Japan;Platform / Shooter;2P sim;;joy8way;good;0;;;;;4
elim2;Eliminator (2 Players, set 1);MAME 2003;;1981;Gremlin;Shooter / Field;2P sim;;joy8way;good;0;;;;;2
elim2a;Eliminator (2 Players, set 2);MAME 2003;elim2;1981;Gremlin;Shooter / Field;2P sim;;joy8way;good;0;;elim2;;;2
elim4;Eliminator (4 Players);MAME 2003;elim2;1981;Gremlin;Shooter / Field;4P sim;;joy8way;good;0;;elim2;;;2
embargo;Embargo;MAME 2003;;1977;Cinematronics;Maze / Surround;4P sim;;dial;good;0;;;;;1
emeralda;Emeraldia (Japan Version B);MAME 2003;;1993;Namco;Puzzle / Drop;2P sim;;joy8way;good;0;;;;;3
emerldaa;Emeraldia (Japan);MAME 2003;emeralda;1993;Namco;Puzzle / Drop;2P sim;;joy8way;good;0;;emeralda;;;3
empcityj;Empire City: 1931 (Japan);MAME 2003;empcity;1986;[Seibu Kaihatsu] (Taito license);Shooter / 1st Person;2P alt;;joy8way;good;0;;empcity;;;2
empcity;Empire City: 1931 (bootleg?);MAME 2003;;1986;Seibu Kaihatsu;Shooter / 1st Person;2P alt;;joy8way;good;0;;;;;2
enduror;Enduro Racer;MAME 2003;;1986;Sega;Driving / Race (chase view) Bike;1P;;joy8way;preliminary;0;;;;;2
endurobl;Enduro Racer (bootleg set 1);MAME 2003;enduror;1986;bootleg;Driving / Race (chase view) Bike;1P;;joy8way;good;0;;enduror;;;2
endurob2;Enduro Racer (bootleg set 2);MAME 2003;enduror;1986;bootleg;Driving / Race (chase view) Bike;1P;;joy8way;good;0;;enduror;;;2
