#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
m4firice;Fire & Ice (Bwb) (MPU4) (set 1);MAME (2014);;199?;Bwb;;1;;;preliminary;0;;;;mechanical;7
m4firice__i;Fire & Ice (Bwb) (MPU4) (set 10);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__j;Fire & Ice (Bwb) (MPU4) (set 11);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__a;Fire & Ice (Bwb) (MPU4) (set 2);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__b;Fire & Ice (Bwb) (MPU4) (set 3);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__c;Fire & Ice (Bwb) (MPU4) (set 4);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__d;Fire & Ice (Bwb) (MPU4) (set 5);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__e;Fire & Ice (Bwb) (MPU4) (set 6);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__f;Fire & Ice (Bwb) (MPU4) (set 7);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__g;Fire & Ice (Bwb) (MPU4) (set 8);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
m4firice__h;Fire & Ice (Bwb) (MPU4) (set 9);MAME (2014);m4firice;199?;Bwb;;1;;;preliminary;0;;m4firice;;mechanical;7
sc5fdice;Fire 'n' Dice (Bellfruit) (Scorpion 5) (set 1);MAME (2014);;200?;BFM;;0;;;preliminary;0;;;;mechanical;
sc5fdicea;Fire 'n' Dice (Bellfruit) (Scorpion 5) (set 2);MAME (2014);sc5fdice;200?;BFM;;0;;;preliminary;0;;sc5fdice;;mechanical;
fireact;Fire Action;MAME (2014);;1981;Taito do Brasil;;1;;;preliminary;0;;;;mechanical;
fireactd;Fire Action Deluxe;MAME (2014);;198?;Taito do Brasil;;1;;;preliminary;0;;;;mechanical;
firebarr;Fire Barrel (Japan);MAME (2014);airass;1993;Irem;;2;270;joystick (8-way);good;1;raster;airass;;;3
firebatl;Fire Battle;MAME (2014);;1984;Taito;;2;90;joystick (8-way);imperfect;1;raster;;;;2
firefox;Fire Fox (set 1);MAME (2014);;1984;Atari;;1;0;joystick (analog);good;1;raster;;;chd;4
firefoxa;Fire Fox (set 2);MAME (2014);firefox;1984;Atari;;1;0;joystick (analog);good;1;raster;firefox;;chd;4
firehawk;Fire Hawk (horizontal);MAME (2014);spec2k;2001;ESD;;2;180;joystick (8-way);good;1;raster;spec2k;;;2
firehawkv;Fire Hawk (switchable orientation);MAME (2014);spec2k;2001;ESD;;2;270;joystick (8-way);preliminary;1;raster;spec2k;;;2
firemntn;Fire Mountain;MAME (2014);;1980;Zaccaria;;1;;;preliminary;0;;;;mechanical;
fireone;Fire One;MAME (2014);;1979;Exidy;;2;0;paddle;preliminary;1;raster;;;;2
fireshrk;Fire Shark;MAME (2014);;1990;Toaplan;;2;270;joystick (8-way);preliminary;1;raster;;;;2
fireshrkd;Fire Shark (Korea, set 1, easier);MAME (2014);fireshrk;1990;Toaplan (Dooyong license);;2;270;joystick (8-way);preliminary;1;raster;fireshrk;;;2
fireshrkdh;Fire Shark (Korea, set 2, harder);MAME (2014);fireshrk;1990;Toaplan (Dooyong license);;2;270;joystick (8-way);preliminary;1;raster;fireshrk;;;2
mt_fshrk;Fire Shark (Mega-Tech);MAME (2014);;1990;Toaplan / Sega;;2;0;joystick (8-way);preliminary;2;raster;megatech;;;4
fireshrka;Fire Shark (earlier);MAME (2014);fireshrk;1989;Toaplan;;2;270;joystick (8-way);preliminary;1;raster;fireshrk;;;2
firetrapbl;Fire Trap (Japan bootleg);MAME (2014);firetrap;1986;bootleg;;2;90;double joystick;good;1;raster;firetrap;;;1
firetrapj;Fire Trap (Japan);MAME (2014);firetrap;1986;Wood Place Inc.;;2;90;double joystick;good;1;raster;firetrap;;;1
firetrap;Fire Trap (US, set 1);MAME (2014);;1986;Wood Place Inc. (Data East USA license);;2;90;double joystick;good;1;raster;;;;1
firetrapa;Fire Trap (US, set 2);MAME (2014);firetrap;1986;Wood Place Inc. (Data East USA license);;2;90;double joystick;good;1;raster;firetrap;;;1
firetrk;Fire Truck / Smokey Joe;MAME (2014);;1978;Atari;;2;270;dial;good;1;raster;;;;3
fire_l3;Fire! (L-3);MAME (2014);;1987;Williams;;1;;;preliminary;0;;;;mechanical;
fireball;Fireball;MAME (2014);;1989;Valco;;1;;;preliminary;0;;;;mechanical;1
m5firebl;Fireball (Barcrest) (MPU5);MAME (2014);;199?;Barcrest;;0;;;preliminary;0;;;;mechanical;
j6firbl;Fireball (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6firbla;Fireball (JPM) (IMPACT) (set 2);MAME (2014);j6firbl;199?;JPM;;1;;;preliminary;0;;j6firbl;;mechanical;4
j6firblb;Fireball (JPM) (IMPACT) (set 3);MAME (2014);j6firbl;199?;JPM;;1;;;preliminary;0;;j6firbl;;mechanical;4
j6firblc;Fireball (JPM) (IMPACT) (set 4);MAME (2014);j6firbl;199?;JPM;;1;;;preliminary;0;;j6firbl;;mechanical;4
j6firbld;Fireball (JPM) (IMPACT) (set 5);MAME (2014);j6firbl;199?;JPM;;1;;;preliminary;0;;j6firbl;;mechanical;4
j5firebl;Fireball (JPM) (SYSTEM5-SAA, set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;
j5firebla;Fireball (JPM) (SYSTEM5-SAA, set 2);MAME (2014);j5firebl;199?;JPM;;1;;;preliminary;0;;j5firebl;;mechanical;
j5fireblb;Fireball (JPM) (SYSTEM5-SAA, set 3);MAME (2014);j5firebl;199?;JPM;;1;;;preliminary;0;;j5firebl;;mechanical;
m4firebl;Fireball (Mdm) (MPU4, set 1);MAME (2014);;199?;Mdm;;1;;;preliminary;0;;;;mechanical;7
m4firebla;Fireball (Mdm) (MPU4, set 2);MAME (2014);m4firebl;199?;Mdm;;1;;;preliminary;0;;m4firebl;;mechanical;7
m4fireblb;Fireball (Mdm) (MPU4, set 3);MAME (2014);m4firebl;199?;Mdm;;1;;;preliminary;0;;m4firebl;;mechanical;7
m4fireblc;Fireball (Mdm) (MPU4, set 4);MAME (2014);m4firebl;199?;Mdm;;1;;;preliminary;0;;m4firebl;;mechanical;7
m4firebld;Fireball (Mdm) (MPU4, set 5);MAME (2014);m4firebl;199?;Mdm;;1;;;preliminary;0;;m4firebl;;mechanical;7
fbclass;Fireball Classic;MAME (2014);;1984;Bally;;1;;;preliminary;0;;;;mechanical;
fball_ii;Fireball II;MAME (2014);;1981;Bally;;1;;;preliminary;0;;;;mechanical;
firebeas;Firebeast (prototype);MAME (2014);;1983;Atari;;1;0;trackball;good;1;raster;;;;2
j6fireck;Firecracker (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6firecka;Firecracker (JPM) (IMPACT) (set 2);MAME (2014);j6fireck;199?;JPM;;1;;;preliminary;0;;j6fireck;;mechanical;4
j6fireckb;Firecracker (JPM) (IMPACT) (set 3);MAME (2014);j6fireck;199?;JPM;;1;;;preliminary;0;;j6fireck;;mechanical;4
j6fireckc;Firecracker (JPM) (IMPACT) (set 4);MAME (2014);j6fireck;199?;JPM;;1;;;preliminary;0;;j6fireck;;mechanical;4
j6fireckd;Firecracker (JPM) (IMPACT) (set 5);MAME (2014);j6fireck;199?;JPM;;1;;;preliminary;0;;j6fireck;;mechanical;4
j6firecke;Firecracker (JPM) (IMPACT) (set 6);MAME (2014);j6fireck;199?;JPM;;1;;;preliminary;0;;j6fireck;;mechanical;4
sc4fcc;Firecracker Club (Bellfruit) (Scorpion 4) (set 1);MAME (2014);;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4fcca;Firecracker Club (Bellfruit) (Scorpion 4) (set 2);MAME (2014);sc4fcc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fcc;;;16
sc4fccb;Firecracker Club (Bellfruit) (Scorpion 4) (set 3);MAME (2014);sc4fcc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fcc;;;16
sc4fccc;Firecracker Club (Bellfruit) (Scorpion 4) (set 4);MAME (2014);sc4fcc;200?;BFM;;1;;mahjong,hanafuda;preliminary;0;;sc4fcc;;;16
j6firclb;Firecracker Club (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6firclba;Firecracker Club (JPM) (IMPACT) (set 2);MAME (2014);j6firclb;199?;JPM;;1;;;preliminary;0;;j6firclb;;mechanical;4
j6firclbb;Firecracker Club (JPM) (IMPACT) (set 3);MAME (2014);j6firclb;199?;JPM;;1;;;preliminary;0;;j6firclb;;mechanical;4
j6firclbc;Firecracker Club (JPM) (IMPACT) (set 4);MAME (2014);j6firclb;199?;JPM;;1;;;preliminary;0;;j6firclb;;mechanical;4
frpwr_l2;Firepower (L-2);MAME (2014);frpwr_l6;1980;Williams;;1;;;preliminary;0;;frpwr_l6;;mechanical;
frpwr_l6;Firepower (L-6);MAME (2014);;1980;Williams;;1;;;preliminary;0;;;;mechanical;
sc4fire;Firepower (Mazooma) (Scorpion 4) (set 1);MAME (2014);;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4firea;Firepower (Mazooma) (Scorpion 4) (set 2);MAME (2014);sc4fire;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fire;;;16
frpwr_t6;Firepower (T-6);MAME (2014);frpwr_l6;1980;Williams;;1;;;preliminary;0;;frpwr_l6;;mechanical;
fpwr2_l2;Firepower II (L-2);MAME (2014);;1983;Williams;;1;;;preliminary;0;;;;mechanical;
sc5fires;Firestarter (Bellfruit) (Scorpion 5) (set 1);MAME (2014);;200?;BFM;;0;;;preliminary;0;;;;mechanical;
sc5firesa;Firestarter (Bellfruit) (Scorpion 5) (set 2);MAME (2014);sc5fires;200?;BFM;;0;;;preliminary;0;;sc5fires;;mechanical;
sc5firesb;Firestarter (Bellfruit) (Scorpion 5) (set 3);MAME (2014);sc5fires;200?;BFM;;0;;;preliminary;0;;sc5fires;;mechanical;
sc5firesc;Firestarter (Bellfruit) (Scorpion 5) (set 4);MAME (2014);sc5fires;200?;BFM;;0;;;preliminary;0;;sc5fires;;mechanical;
m4class;First Class (Barcrest) [DFC, Dutch] (MPU4) (set 1);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
m4classa;First Class (Barcrest) [DFC, Dutch] (MPU4) (set 2);MAME (2014);m4class;199?;Barcrest;;1;;;preliminary;0;;m4class;;mechanical;7
firstcl;First Class Traveller (set 1);MAME (2014);;2002?;Novotech;;0;0;;preliminary;1;raster;;;;
m5fishdl;Fish Full Of Dollars (Empire) (MPU5) (set 1);MAME (2014);;199?;Empire;;0;;;preliminary;0;;;;mechanical;
m5fishdl10;Fish Full Of Dollars (Empire) (MPU5) (set 2);MAME (2014);m5fishdl;199?;Empire;;0;;;preliminary;0;;m5fishdl;;mechanical;
m5fishcl;Fish Full Of Dollars Club (Empire) (MPU5);MAME (2014);;199?;Empire;;0;;;preliminary;0;;;;mechanical;
ft_l3;Fish Tales (L-3);MAME (2014);ft_l5;1992;Williams;;1;0;;preliminary;1;raster;ft_l5;;mechanical;
ft_l4;Fish Tales (L-4);MAME (2014);ft_l5;1992;Williams;;1;0;;preliminary;1;raster;ft_l5;;mechanical;
ft_l5;Fish Tales (L-5);MAME (2014);;1992;Williams;;1;0;;preliminary;1;raster;;;mechanical;
ft_p4;Fish Tales (P-4);MAME (2014);ft_l5;1992;Williams;;1;0;;preliminary;1;raster;ft_l5;;mechanical;
fbaitbc;Fisherman's Bait - A Bass Challenge (GE765 VER. UAB);MAME (2014);;1998;Konami;;2;0;joystick (8-way),mouse;imperfect;1;raster;sys573;;chd;7
fbaitmca;Fisherman's Bait - Marlin Challenge (GX889 VER. AA);MAME (2014);fbaitmc;1999;Konami;;2;0;joystick (8-way),joystick (analog),mouse;imperfect;1;raster;fbaitmc;;chd;7
fbaitmc;Fisherman's Bait - Marlin Challenge (GX889 VER. EA);MAME (2014);;1999;Konami;;2;0;joystick (8-way),joystick (analog),mouse;imperfect;1;raster;sys573;;chd;7
fbaitmcj;Fisherman's Bait - Marlin Challenge (GX889 VER. JA);MAME (2014);fbaitmc;1999;Konami;;2;0;joystick (8-way),joystick (analog),mouse;imperfect;1;raster;fbaitmc;;chd;7
fbaitmcu;Fisherman's Bait - Marlin Challenge (GX889 VER. UA);MAME (2014);fbaitmc;1999;Konami;;2;0;joystick (8-way),joystick (analog),mouse;imperfect;1;raster;fbaitmc;;chd;7
fbait2bc;Fisherman's Bait 2 - A Bass Challenge (GE865 VER. UAB);MAME (2014);;1998;Konami;;2;0;joystick (8-way),mouse;imperfect;1;raster;sys573;;chd;7
fishfren;Fishin' Frenzy (prototype);MAME (2014);;1995;Time Warner Interactive;;2;0;joystick (8-way);good;1;raster;;;;3
cfishing;Fishing (DECO Cassette, Japan);MAME (2014);cadanglr;1982;Data East Corporation;;2;270;joystick (8-way),joystick (analog);good;1;raster;cadanglr;;;2
fmaniac3;Fishing Maniac 3;MAME (2014);;2002;Saero Entertainment;;2;0;joystick (8-way);preliminary;1;raster;;;;2
fotns;Fist Of The North Star;MAME (2014);;2005;Arc System Works / Sega;;2;0;joystick (8-way);preliminary;1;raster;awbios;;;6
fitfight;Fit of Fighting;MAME (2014);;199?;bootleg;;2;0;joystick (8-way);preliminary;1;raster;;;;3
fitter;Fitter;MAME (2014);roundup;1981;Taito Corporation;;2;90;joystick (8-way);good;1;raster;roundup;;;1
fitterbl;Fitter (bootleg of Round-Up);MAME (2014);roundup;1981;bootleg;;2;90;joystick (8-way);good;1;raster;roundup;;;1
j2fiveal;Five Alive (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j6fivalv;Five Alive Club (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6fivalva;Five Alive Club (JPM) (IMPACT) (set 2);MAME (2014);j6fivalv;199?;JPM;;1;;;preliminary;0;;j6fivalv;;mechanical;4
j6fivalvb;Five Alive Club (JPM) (IMPACT) (set 3);MAME (2014);j6fivalv;199?;JPM;;1;;;preliminary;0;;j6fivalv;;mechanical;4
5clown;Five Clown (English, set 1);MAME (2014);;1993;IGS;;1;0;gambling;imperfect;1;raster;;;;
5clowna;Five Clown (English, set 2);MAME (2014);5clown;1993;IGS;;1;0;gambling;imperfect;1;raster;5clown;;;
5clownsp;Five Clown (Spanish hack);MAME (2014);5clown;1993;IGS;;1;0;gambling;imperfect;1;raster;5clown;;;
j6fiveln;Five Liner (JPM) (IMPACT) (set 1);MAME (2014);;199?;JPM;;1;;;preliminary;0;;;;mechanical;4
j6fivelna;Five Liner (JPM) (IMPACT) (set 2);MAME (2014);j6fiveln;199?;JPM;;1;;;preliminary;0;;j6fiveln;;mechanical;4
j6fivelnb;Five Liner (JPM) (IMPACT) (set 3);MAME (2014);j6fiveln;199?;JPM;;1;;;preliminary;0;;j6fiveln;;mechanical;4
j6fivelnc;Five Liner (JPM) (IMPACT) (set 4);MAME (2014);j6fiveln;199?;JPM;;1;;;preliminary;0;;j6fiveln;;mechanical;4
j2fiveln;Five Liner (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
m1fivest;Five Star (Dutch) (Maygay) (M1A/B);MAME (2014);;199?;Maygay;;1;;;preliminary;0;;;;mechanical;7
j2fws;Five Way Shuffle (Set 1) (JPM) (MPS);MAME (2014);;198?;JPM;;0;;;preliminary;0;;;;mechanical;
j2fwsa;Five Way Shuffle (Set 2) (JPM) (MPS);MAME (2014);j2fws;198?;JPM;;0;;;preliminary;0;;j2fws;;mechanical;
sc4fwp;Five Ways Pays (Mazooma) (Scorpion 4) (set 1);MAME (2014);;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;;;;16
sc4fwpa;Five Ways Pays (Mazooma) (Scorpion 4) (set 2);MAME (2014);sc4fwp;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fwp;;;16
sc4fwpb;Five Ways Pays (Mazooma) (Scorpion 4) (set 3);MAME (2014);sc4fwp;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fwp;;;16
sc4fwpc;Five Ways Pays (Mazooma) (Scorpion 4) (set 4);MAME (2014);sc4fwp;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fwp;;;16
sc4fwpcs;Five Ways Pays (Mazooma) (Scorpion 4) (set 5);MAME (2014);sc4fwp;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fwp;;;16
sc4fwpcsa;Five Ways Pays (Mazooma) (Scorpion 4) (set 6);MAME (2014);sc4fwp;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fwp;;;16
sc4fwpcsb;Five Ways Pays (Mazooma) (Scorpion 4) (set 7);MAME (2014);sc4fwp;200?;Mazooma;;1;;mahjong,hanafuda;preliminary;0;;sc4fwp;;;16
fiveside;Five a Side Soccer (ver UAA);MAME (2014);;1995;Konami;;2;90;trackball;good;1;raster;;;;1
j2fivepn;Fivepenny Nudger (Mdm) (MPS);MAME (2014);;198?;Mdm;;0;;;preliminary;0;;;;mechanical;
sp_five;Fiver Fever (Crystal) (sp.ACE?) (set 1);MAME (2014);;199?;Crystal;;0;;;preliminary;0;;;;mechanical;
sp_fivea;Fiver Fever (Crystal) (sp.ACE?) (set 2);MAME (2014);sp_five;199?;Crystal;;0;;;preliminary;0;;sp_five;;mechanical;
fixeight;FixEight (Europe);MAME (2014);;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;;;;2
fixeightt;FixEight (Europe, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeighth;FixEight (Hong Kong);MAME (2014);fixeight;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightht;FixEight (Hong Kong, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightj;FixEight (Japan);MAME (2014);fixeight;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightjt;FixEight (Japan, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightk;FixEight (Korea);MAME (2014);fixeight;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightkt;FixEight (Korea, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightbl;FixEight (Korea, bootleg);MAME (2014);fixeight;1992;bootleg;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeighta;FixEight (Southeast Asia);MAME (2014);fixeight;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightat;FixEight (Southeast Asia, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeighttw;FixEight (Taiwan);MAME (2014);fixeight;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeighttwt;FixEight (Taiwan, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightu;FixEight (USA);MAME (2014);fixeight;1992;Toaplan;;3;270;joystick (8-way);good;1;raster;fixeight;;;2
fixeightut;FixEight (USA, Taito license);MAME (2014);fixeight;1992;Toaplan (Taito license);;3;270;joystick (8-way);good;1;raster;fixeight;;;2
flkatck;Flak Attack (Japan);MAME (2014);mx5000;1987;Konami;;2;90;joystick (8-way);good;1;raster;mx5000;;;2
flkatcka;Flak Attack (Japan, PWB 450593 sub-board);MAME (2014);mx5000;1987;Konami;;2;90;joystick (8-way);good;1;raster;mx5000;;;2
flamegun;Flame Gunner;MAME (2014);;1999;Gaps Inc.;;4;0;joystick (8-way);imperfect;1;raster;tps;;;3
flamegunj;Flame Gunner (Japan);MAME (2014);flamegun;1999;Gaps Inc.;;4;0;joystick (8-way);imperfect;1;raster;flamegun;;;3
foathens;Flame of Athens;MAME (2014);;1978;Allied Leisure;;1;;;preliminary;0;;allied;;mechanical;
sc1flash;Flash (Dutch) (Bellfruit)  (Scorpion 1);MAME (2014);;198?;BFM/ELAM;;1;;;preliminary;0;;;;mechanical;15
flash_l1;Flash (L-1);MAME (2014);flash_l2;1979;Williams;;1;;;preliminary;0;;flash_l2;;mechanical;
flash_l2;Flash (L-2);MAME (2014);;1979;Williams;;1;;;preliminary;0;;;;mechanical;
flash_t1;Flash (T-1) Ted Estes;MAME (2014);flash_l2;1979;Williams;;1;;;preliminary;0;;flash_l2;;mechanical;
m4flash;Flash Cash (Barcrest) (MPU4, FC 1.0);MAME (2014);;199?;Barcrest;;1;;;preliminary;0;;;;mechanical;7
sc2flaca1;Flash Cash (Bellfruit) (set 1, UK, 10GBP Jackpot, 2nd Triennial) (Scorpion 2/3);MAME (2014);sc2flaca;199?;BFM;;1;;;preliminary;0;;sc2flaca;;mechanical;6
sc2flaca1p;Flash Cash (Bellfruit) (set 1, UK, 10GBP Jackpot, 2nd Triennial, Protocol) (Scorpion 2/3);MAME (2014);sc2flaca;199?;BFM;;1;;;preliminary;0;;sc2flaca;;mechanical;6
sc2flaca2;Flash Cash (Bellfruit) (set 2, UK, 10GBP Jackpot, 2nd Triennial) (Scorpion 2/3);MAME (2014);sc2flaca;199?;BFM;;1;;;preliminary;0;;sc2flaca;;mechanical;6
sc2flaca2p;Flash Cash (Bellfruit) (set 2, UK, 10GBP Jackpot, 2nd Triennial, Protocol) (Scorpion 2/3);MAME (2014);sc2flaca;199?;BFM;;1;;;preliminary;0;;sc2flaca;;mechanical;6
sc2flaca;Flash Cash (Bellfruit) (set 3, UK, 10GBP Jackpot, 3rd Triennial) (Scorpion 2/3);MAME (2014);;199?;BFM;;1;;;preliminary;0;;;;mechanical;6
sc2flacap;Flash Cash (Bellfruit) (set 3, UK, 10GBP Jackpot, 3rd Triennial, Protocol) (Scorpion 2/3);MAME (2014);sc2flaca;199?;BFM;;1;;;preliminary;0;;sc2flaca;;mechanical;6
fldragon;Flash Dragon;MAME (2014);;1986;Playmatic;;0;;;preliminary;0;;;;mechanical;
flashgdn;Flash Gordon;MAME (2014);;1981;Bally;;1;;;preliminary;0;;;;mechanical;
flashgdnf;Flash Gordon (French);MAME (2014);flashgdn;1981;Bally;;1;;;preliminary;0;;flashgdn;;mechanical;
flashgdnv;Flash Gordon (Vocalizer sound);MAME (2014);flashgdn;1981;Bally;;1;;;preliminary;0;;flashgdn;;mechanical;
flashgdnp1;Flash Gordon (prototype rev. 1);MAME (2014);flashgdn;1981;Bally;;0;;;preliminary;0;;flashgdn;;mechanical;
flashgdnp2;Flash Gordon (prototype rev. 2);MAME (2014);flashgdn;1981;Bally;;0;;;preliminary;0;;flashgdn;;mechanical;
fpointbj;Flash Point (Japan, bootleg);MAME (2014);fpoint;1989;bootleg (Datsu);;2;0;joystick (8-way);preliminary;1;raster;fpoint;;;3
fpointbl;Flash Point (World, bootleg);MAME (2014);fpoint;1989;bootleg (Datsu);;2;0;joystick (8-way);preliminary;1;raster;fpoint;;;3
fpoint1;Flash Point (set 1, Japan, FD1094 317-0127A);MAME (2014);fpoint;1989;Sega;;2;0;joystick (8-way);good;1;raster;fpoint;;;3
fpoint;Flash Point (set 2, Japan, FD1094 317-0127A);MAME (2014);;1989;Sega;;2;0;joystick (8-way);good;1;raster;;;;3
sc5ftcas;Flash The Cash (Mazooma) (Scorpion 5) (set 1);MAME (2014);;200?;Mazooma;;0;;;preliminary;0;;;;mechanical;
sc5ftcasa;Flash The Cash (Mazooma) (Scorpion 5) (set 2);MAME (2014);sc5ftcas;200?;Mazooma;;0;;;preliminary;0;;sc5ftcas;;mechanical;
pr_flshc;Flash The Cash (Project) (PROCONN);MAME (2014);;199?;Project;;0;;;preliminary;0;;;;mechanical;
ep_flash;Flashback (Maygay - Impulse) (EPOCH) (set 1);MAME (2014);;199?;Maygay;;0;;;preliminary;0;;;;mechanical;
ep_flasha;Flashback (Maygay - Impulse) (EPOCH) (set 2);MAME (2014);ep_flash;199?;Maygay;;0;;;preliminary;0;;ep_flash;;mechanical;
ep_flashb;Flashback (Maygay - Impulse) (EPOCH) (set 3);MAME (2014);ep_flash;199?;Maygay;;0;;;preliminary;0;;ep_flash;;mechanical;
ep_flashc;Flashback (Maygay - Impulse) (EPOCH) (set 4);MAME (2014);ep_flash;199?;Maygay;;0;;;preliminary;0;;ep_flash;;mechanical;
ep_flashd;Flashback (Maygay - Impulse) (EPOCH) (set 5);MAME (2014);ep_flash;199?;Maygay;;0;;;preliminary;0;;ep_flash;;mechanical;
ep_flashe;Flashback (Maygay - Impulse) (EPOCH) (set 6);MAME (2014);ep_flash;199?;Maygay;;0;;;preliminary;0;;ep_flash;;mechanical;
ep_flashf;Flashback (Maygay - Impulse) (EPOCH) (set 7);MAME (2014);ep_flash;199?;Maygay;;0;;;preliminary;0;;ep_flash;;mechanical;
flashgal;Flashgal (set 1);MAME (2014);;1985;Kyugo / Sega;;2;0;joystick (8-way);good;1;raster;;;;2
flashgala;Flashgal (set 2);MAME (2014);flashgal;1985;Kyugo / Sega;;2;0;joystick (8-way);good;1;raster;flashgal;;;2
m4flshlt;Flashlite (Bwb) (MPU4) (set 1);MAME (2014);;199?;Bwb;;1;;;preliminary;0;;;;mechanical;7
m4flshlta;Flashlite (Bwb) (MPU4) (set 2);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
m4flshltb;Flashlite (Bwb) (MPU4) (set 3);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
m4flshltc;Flashlite (Bwb) (MPU4) (set 4);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
m4flshltd;Flashlite (Bwb) (MPU4) (set 5);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
m4flshlte;Flashlite (Bwb) (MPU4) (set 6);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
m4flshltf;Flashlite (Bwb) (MPU4) (set 7);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
m4flshltg;Flashlite (Bwb) (MPU4) (set 8);MAME (2014);m4flshlt;199?;Bwb;;1;;;preliminary;0;;m4flshlt;;mechanical;7
flicker;Flicker (prototype);MAME (2014);;1974;Dave Nutting Associates / Bally;;1;;;preliminary;0;;;;mechanical;
flicky;Flicky (128k Version, System 2, 315-5051);MAME (2014);;1984;Sega;;2;0;joystick (2-way);good;1;raster;;;;1
flickys2;Flicky (128k Version, System 2, not encrypted);MAME (2014);flicky;1984;Sega;;2;0;joystick (2-way);good;1;raster;flicky;;;1
flickyo;Flicky (64k Version, System 1, 315-5051, set 1);MAME (2014);flicky;1984;Sega;;2;0;joystick (2-way);good;1;raster;flicky;;;1
