#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
ep_incaa;Inca Dinka Do (Maygay - Extreme) (EPOCH) (INCA 1.2, set 2);MAME (2016);ep_inca;199?;Maygay;;;;;preliminary;0;;ep_inca;;mechanical;
incsun;Inca Sun;MAME (2016);;199?;Aristocrat;;;;;preliminary;0;;aristmk5;;;
incanz;Inca Sun (NZ);MAME (2016);;199?;Aristocrat;;;;;preliminary;0;;aristmk5;;;
incanp;Incan Pyramids (Konami Endeavour);MAME (2016);;200?;Konami;;;;;preliminary;0;;;;;
id4;Independence Day;MAME (2016);;1996;Sega;;;;;preliminary;0;;;;mechanical;
id4_201;Independence Day (v2.01);MAME (2016);id4;1996;Sega;;;;;preliminary;0;;id4;;mechanical;
indianbt;Indian Battle;MAME (2016);;1980;Taito;;;;;imperfect;0;;;;;
indianbtbr;Indian Battle (Brazil);MAME (2016);indianbt;1983;Taito do Brasil;;;;;imperfect;0;;indianbt;;;
indiandr;Indian Dreaming (0100845V, Local);MAME (2016);;1998;Aristocrat;;;;;preliminary;0;;;;;
inddrma;Indian Dreaming (10004211, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
indce;Indian Dreaming - Cash Express (20109411, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
indll;Indian Dreaming - Lady Luck (20151911, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
indianmm;Indian Dreaming - Maximillion$ (10130711, NSW/ACT);MAME (2016);;2003;Aristocrat;;;;;preliminary;0;;aristmk6;;;
indsc;Indian Dreaming 2nd Chance (10150611, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
indgcm;Indian Gold - Mr. Cashman (10102511, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
indprncs;Indian Princess (10174111, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
j5indsum;Indian Summer (JPM) (SYSTEM5);MAME (2016);;199?;JPM;;;;;preliminary;0;;;;mechanical;
j6indy;Indiana Jones (JPM) (IMPACT) (set 1);MAME (2016);;199?;JPM;;;;;preliminary;0;;;;mechanical;
j6indyi;Indiana Jones (JPM) (IMPACT) (set 10);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyj;Indiana Jones (JPM) (IMPACT) (set 11);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyk;Indiana Jones (JPM) (IMPACT) (set 12);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indya;Indiana Jones (JPM) (IMPACT) (set 2);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyb;Indiana Jones (JPM) (IMPACT) (set 3);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyc;Indiana Jones (JPM) (IMPACT) (set 4);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyd;Indiana Jones (JPM) (IMPACT) (set 5);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indye;Indiana Jones (JPM) (IMPACT) (set 6);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyf;Indiana Jones (JPM) (IMPACT) (set 7);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyg;Indiana Jones (JPM) (IMPACT) (set 8);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyh;Indiana Jones (JPM) (IMPACT) (set 9);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyge;Indiana Jones (JPM) (IMPACT, German set 1);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
j6indyge2;Indiana Jones (JPM) (IMPACT, German set 2);MAME (2016);j6indy;199?;JPM;;;;;preliminary;0;;j6indy;;mechanical;
ij_l3;Indiana Jones (L-3);MAME (2016);ij_l7;1993;Williams;;;;;preliminary;0;;ij_l7;;mechanical;
ij_l4;Indiana Jones (L-4);MAME (2016);ij_l7;1993;Williams;;;;;preliminary;0;;ij_l7;;mechanical;
ij_l5;Indiana Jones (L-5);MAME (2016);ij_l7;1993;Williams;;;;;preliminary;0;;ij_l7;;mechanical;
ij_l6;Indiana Jones (L-6);MAME (2016);ij_l7;1993;Williams;;;;;preliminary;0;;ij_l7;;mechanical;
ij_l7;Indiana Jones (L-7);MAME (2016);;1993;Williams;;;;;preliminary;0;;;;mechanical;
ij_lg7;Indiana Jones (LG-7);MAME (2016);ij_l7;1993;Williams;;;;;preliminary;0;;ij_l7;;mechanical;
indytempc;Indiana Jones and the Temple of Doom (Cocktail);MAME (2016);indytemp;1985;Atari Games;;;;;imperfect;0;;indytemp;;;
indytempd;Indiana Jones and the Temple of Doom (German);MAME (2016);indytemp;1985;Atari Games;;;;;good;0;;indytemp;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME (2016);;1985;Atari Games;;;;;good;0;;atarisy1;;;
indytemp2;Indiana Jones and the Temple of Doom (set 2);MAME (2016);indytemp;1985;Atari Games;;;;;good;0;;indytemp;;;
indytemp3;Indiana Jones and the Temple of Doom (set 3);MAME (2016);indytemp;1985;Atari Games;;;;;good;0;;indytemp;;;
indytemp4;Indiana Jones and the Temple of Doom (set 4);MAME (2016);indytemp;1985;Atari Games;;;;;good;0;;indytemp;;;
indy_113a;Indiana Jones v1.13;MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_113f;Indiana Jones v1.13 (French);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_113g;Indiana Jones v1.13 (German);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_113i;Indiana Jones v1.13 (Italian);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_113l;Indiana Jones v1.13 (Spanish);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_114a;Indiana Jones v1.14;MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_114f;Indiana Jones v1.14 (French);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_114g;Indiana Jones v1.14 (German);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_114i;Indiana Jones v1.14 (Italian);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_114l;Indiana Jones v1.14 (Spanish);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_116a;Indiana Jones v1.16;MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_116f;Indiana Jones v1.16 (French);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_116g;Indiana Jones v1.16 (German);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_116i;Indiana Jones v1.16 (Italian);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_116l;Indiana Jones v1.16 (Spanish);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
indy_210;Indiana Jones v2.10;MAME (2016);;2008;Stern;;;;;preliminary;0;;;;mechanical;
indy_210f;Indiana Jones v2.10 (French);MAME (2016);indy_210;2008;Stern;;;;;preliminary;0;;indy_210;;mechanical;
turbobl;Indianapolis (bootleg of Turbo);MAME (2016);turbo;1981;bootleg;;;;;imperfect;0;;turbo;;;
i500_10r;Indianapolis 500 (1.0R);MAME (2016);i500_11r;1995;Bally;;;;;preliminary;0;;i500_11r;;mechanical;
i500_11b;Indianapolis 500 (1.1 Belgium);MAME (2016);i500_11r;1995;Bally;;;;;preliminary;0;;i500_11r;;mechanical;
i500_11r;Indianapolis 500 (1.1R);MAME (2016);;1995;Bally;;;;;preliminary;0;;;;mechanical;
idsoccer;Indoor Soccer (set 1);MAME (2016);;1985;Universal;;;;;good;0;;;;;
idsoccera;Indoor Soccer (set 2);MAME (2016);idsoccer;1985;Universal;;;;;imperfect;0;;idsoccer;;;
indy4;Indy 4 [TTL];MAME (2016);;1976;Atari/Kee;;;;;preliminary;0;;;;;
indy800;Indy 800 [TTL];MAME (2016);;1975;Atari/Kee;;;;;preliminary;0;;;;;
m4indycr;Indy Cars (Bwb) (MPU4) (set 1);MAME (2016);;199?;Bwb;;;;;preliminary;0;;;;mechanical;
m4indycr__a;Indy Cars (Bwb) (MPU4) (set 2);MAME (2016);m4indycr;199?;Bwb;;;;;preliminary;0;;m4indycr;;mechanical;
m4indycr__b;Indy Cars (Bwb) (MPU4) (set 3);MAME (2016);m4indycr;199?;Bwb;;;;;preliminary;0;;m4indycr;;mechanical;
m4indycr__c;Indy Cars (Bwb) (MPU4) (set 4);MAME (2016);m4indycr;199?;Bwb;;;;;preliminary;0;;m4indycr;;mechanical;
m4indycr__d;Indy Cars (Bwb) (MPU4) (set 5);MAME (2016);m4indycr;199?;Bwb;;;;;preliminary;0;;m4indycr;;mechanical;
m4indycr__e;Indy Cars (Bwb) (MPU4) (set 6);MAME (2016);m4indycr;199?;Bwb;;;;;preliminary;0;;m4indycr;;mechanical;
m4indycr__f;Indy Cars (Bwb) (MPU4) (set 7);MAME (2016);m4indycr;199?;Bwb;;;;;preliminary;0;;m4indycr;;mechanical;
ep_ifern;Inferno (Impulse) (EPOCH) (set 1);MAME (2016);;199?;Impulse;;;;;preliminary;0;;;;mechanical;
ep_iferna;Inferno (Impulse) (EPOCH) (set 2);MAME (2016);ep_ifern;199?;Impulse;;;;;preliminary;0;;ep_ifern;;mechanical;
m1infern;Inferno (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1inferni;Inferno (Maygay) (M1A/B) (set 10);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernj;Inferno (Maygay) (M1A/B) (set 11);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernk;Inferno (Maygay) (M1A/B) (set 12);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernl;Inferno (Maygay) (M1A/B) (set 13);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1inferna;Inferno (Maygay) (M1A/B) (set 2);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernb;Inferno (Maygay) (M1A/B) (set 3);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernc;Inferno (Maygay) (M1A/B) (set 4);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernd;Inferno (Maygay) (M1A/B) (set 5);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1inferne;Inferno (Maygay) (M1A/B) (set 6);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernf;Inferno (Maygay) (M1A/B) (set 7);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1inferng;Inferno (Maygay) (M1A/B) (set 8);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
m1infernh;Inferno (Maygay) (M1A/B) (set 9);MAME (2016);m1infern;199?;Maygay;;;;;preliminary;0;;m1infern;;mechanical;
minferno;Inferno (Meadows);MAME (2016);;1978;Meadows Games, Inc.;;;;;preliminary;0;;;;;
inferno;Inferno (Williams);MAME (2016);;1984;Williams;;;;;good;0;;;;;
initdexpo;Initial D Arcade Stage (Export) (GDS-0025);MAME (2016);initdexp;2002;Sega;;;;;preliminary;0;;initdexp;;chd;
initdexp;Initial D Arcade Stage (Export) (Rev A) (GDS-0025A);MAME (2016);;2002;Sega;;;;;preliminary;0;;naomi2;;chd;
initdo;Initial D Arcade Stage (Japan) (GDS-0020);MAME (2016);initd;2002;Sega;;;;;preliminary;0;;initd;;chd;
initd;Initial D Arcade Stage (Rev B) (Japan) (GDS-0020B);MAME (2016);;2002;Sega;;;;;preliminary;0;;naomi2;;chd;
initdv2e;Initial D Arcade Stage Ver. 2 (Export) (GDS-0027);MAME (2016);initdv2j;2002;Sega;;;;;preliminary;0;;initdv2j;;chd;
initdv2jo;Initial D Arcade Stage Ver. 2 (Japan) (GDS-0026);MAME (2016);initdv2j;2002;Sega;;;;;preliminary;0;;initdv2j;;chd;
initdv2j;Initial D Arcade Stage Ver. 2 (Japan) (Rev B) (GDS-0026B);MAME (2016);;2002;Sega;;;;;preliminary;0;;naomi2;;chd;
initdv3e;Initial D Arcade Stage Ver. 3 (Export) (GDS-0033);MAME (2016);;2004;Sega;;;;;preliminary;0;;naomi2;;chd;
initdv3jb;Initial D Arcade Stage Ver. 3 (Japan) (Rev B) (GDS-0032B);MAME (2016);initdv3j;2004;Sega;;;;;preliminary;0;;initdv3j;;chd;
initdv3j;Initial D Arcade Stage Ver. 3 (Japan) (Rev C) (GDS-0032C);MAME (2016);;2004;Sega;;;;;preliminary;0;;naomi2;;chd;
inidv3ca;Initial D Arcade Stage Ver. 3 Cycraft Edition (Rev A) (GDS-0039A);MAME (2016);inidv3cy;2006;Sega;;;;;preliminary;0;;inidv3cy;;chd;
inidv3cy;Initial D Arcade Stage Ver. 3 Cycraft Edition (Rev B) (GDS-0039B);MAME (2016);;2006;Sega;;;;;preliminary;0;;naomi2;;chd;
initiad4c;Initial D4 (Rev C);MAME (2016);initiad4;2007;Sega;;;;;preliminary;0;;initiad4;;chd;
initiad4;Initial D4 (Rev D);MAME (2016);;2007;Sega;;;;;preliminary;0;;lindbios;;chd;
sc4inspn;Inner Spin (Mazooma) (Scorpion 4) (set 1);MAME (2016);;200?;Mazooma;;;;;preliminary;0;;;;;
sc4inspna;Inner Spin (Mazooma) (Scorpion 4) (set 2);MAME (2016);sc4inspn;200?;Mazooma;;;;;preliminary;0;;sc4inspn;;;
sc5inspn;Inner Spin (Mazooma) (Scorpion 5) (set 1);MAME (2016);;200?;Mazooma;;;;;preliminary;0;;;;mechanical;
sc5inspna;Inner Spin (Mazooma) (Scorpion 5) (set 2);MAME (2016);sc5inspn;200?;Mazooma;;;;;preliminary;0;;sc5inspn;;mechanical;
inquiztr;Inquizitor;MAME (2016);;1989;BFM;;;;;preliminary;0;;;;;
insector;Insector (prototype);MAME (2016);;1982;Gottlieb;;;;;good;0;;;;;
insectxj;Insector X (Japan);MAME (2016);insectx;1989;Taito Corporation;;;;;good;0;;insectx;;;
insectx;Insector X (World);MAME (2016);;1989;Taito Corporation Japan;;;;;good;0;;;;;
sc2inst5;Instant Jackpot (Bellfruit) (set 1, UK) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst6;Instant Jackpot (Bellfruit) (set 2, UK) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst4;Instant Jackpot (Bellfruit) (set 3, UK) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst4p;Instant Jackpot (Bellfruit) (set 3, UK, Protocol) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst2;Instant Jackpot (Bellfruit) (set 4, UK) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst2p;Instant Jackpot (Bellfruit) (set 4, UK, Protocol) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst3;Instant Jackpot (Bellfruit) (set 5, UK, 8GBP Jackpot) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst3p;Instant Jackpot (Bellfruit) (set 5, UK, 8GBP Jackpot, Protocol) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst;Instant Jackpot (Bellfruit) (set 6, UK, 10GBP Jackpot) (Scorpion 2/3);MAME (2016);;199?;BFM;;;;;preliminary;0;;;;mechanical;
sc2instp;Instant Jackpot (Bellfruit) (set 6, UK, 10GBP Jackpot, Protocol) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst1;Instant Jackpot (Bellfruit) (set 7, UK, 10GBP Jackpot) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
sc2inst1p;Instant Jackpot (Bellfruit) (set 7, UK, 10GBP Jackpot, Protocol) (Scorpion 2/3);MAME (2016);sc2inst;199?;BFM;;;;;preliminary;0;;sc2inst;;mechanical;
m1imclb;Instant Millionaire Club (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1imclba;Instant Millionaire Club (Maygay) (M1A/B) (set 2);MAME (2016);m1imclb;199?;Maygay;;;;;preliminary;0;;m1imclb;;mechanical;
m1imclbb;Instant Millionaire Club (Maygay) (M1A/B) (set 3);MAME (2016);m1imclb;199?;Maygay;;;;;preliminary;0;;m1imclb;;mechanical;
m3replay;Instant Replay (Barcrest) (MPU3);MAME (2016);;198?;Barcrest;;;;;preliminary;0;;;;mechanical;
m1inwin;Instant Win (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1inwini;Instant Win (Maygay) (M1A/B) (set 10);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinj;Instant Win (Maygay) (M1A/B) (set 11);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwink;Instant Win (Maygay) (M1A/B) (set 12);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinl;Instant Win (Maygay) (M1A/B) (set 13);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinm;Instant Win (Maygay) (M1A/B) (set 14);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinn;Instant Win (Maygay) (M1A/B) (set 15);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwino;Instant Win (Maygay) (M1A/B) (set 16);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinp;Instant Win (Maygay) (M1A/B) (set 17);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinq;Instant Win (Maygay) (M1A/B) (set 18);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinr;Instant Win (Maygay) (M1A/B) (set 19);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwina;Instant Win (Maygay) (M1A/B) (set 2);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwins;Instant Win (Maygay) (M1A/B) (set 20);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwint;Instant Win (Maygay) (M1A/B) (set 21);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinu;Instant Win (Maygay) (M1A/B) (set 22);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinv;Instant Win (Maygay) (M1A/B) (set 23);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinw;Instant Win (Maygay) (M1A/B) (set 24);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinx;Instant Win (Maygay) (M1A/B) (set 25);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinb;Instant Win (Maygay) (M1A/B) (set 3);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinc;Instant Win (Maygay) (M1A/B) (set 4);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinf;Instant Win (Maygay) (M1A/B) (set 7);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
m1inwinh;Instant Win (Maygay) (M1A/B) (set 9);MAME (2016);m1inwin;199?;Maygay;;;;;preliminary;0;;m1inwin;;mechanical;
inwinner;Instant Winner (Russian);MAME (2016);;200?;WMS;;;;;preliminary;0;;;;;
m4intcepb;Interceptor (Barcrest) (MPU4) (INT 1.1);MAME (2016);m4intcep;199?;Barcrest;;;;;preliminary;0;;m4intcep;;mechanical;
m4intcep;Interceptor (Barcrest) (MPU4) (INT 3.0);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m4intcepa;Interceptor (Barcrest) (MPU4) (INT 3.0X);MAME (2016);m4intcep;199?;Barcrest;;;;;preliminary;0;;m4intcep;;mechanical;
intcup94;International Cup '94 (Ver 2.2O 1994/05/26);MAME (2016);;1994;Taito Corporation Japan;;;;;good;0;;;;;
intlaser;International Team Laser (prototype);MAME (2016);blasted;1987;Bally Midway;;;;;good;0;;blasted;;;
inttoote;International Toote (Germany);MAME (2016);jockeyc;1998;Coinmaster;;;;;preliminary;0;;jockeyc;;;
inttootea;International Toote II (World?);MAME (2016);jockeyc;1993;Coinmaster;;;;;preliminary;0;;jockeyc;;;
intrscti;Intersecti;MAME (2016);;19??;<unknown>;;;;;preliminary;0;;;;;
istellar;Interstellar Laser Fantasy;MAME (2016);;1983;Funai/Gakken;;;;;preliminary;0;;;;chd;
intrepidb;Intrepid (Elsys bootleg, set 1);MAME (2016);intrepid;1984;bootleg (Elsys);;;;;good;0;;intrepid;;;
intrepidb3;Intrepid (Elsys bootleg, set 2);MAME (2016);intrepid;1984;bootleg (Elsys);;;;;good;0;;intrepid;;;
intrepidb2;Intrepid (Loris bootleg);MAME (2016);intrepid;1984;bootleg (Loris);;;;;good;0;;intrepid;;;
intrepid;Intrepid (set 1);MAME (2016);;1983;Nova Games Ltd.;;;;;good;0;;;;;
intrepid2;Intrepid (set 2);MAME (2016);intrepid;1983;Nova Games Ltd.;;;;;good;0;;intrepid;;;
j5intr;Intrigue (JPM) (SYSTEM5, set 1);MAME (2016);;199?;JPM;;;;;preliminary;0;;;;mechanical;
j5intra;Intrigue (JPM) (SYSTEM5, set 2);MAME (2016);j5intr;199?;JPM;;;;;preliminary;0;;j5intr;;mechanical;
j5intrb;Intrigue (JPM) (SYSTEM5, set 3);MAME (2016);j5intr;199?;JPM;;;;;preliminary;0;;j5intr;;mechanical;
j5intrc;Intrigue (JPM) (SYSTEM5, set 4);MAME (2016);j5intr;199?;JPM;;;;;preliminary;0;;j5intr;;mechanical;
intruder;Intruder;MAME (2016);spclaser;1980;Taito (Game Plan license);;;;;imperfect;0;;spclaser;;;
inunoos;Inu No Osanpo / Dog Walking (Rev A);MAME (2016);;2001;Sega;;;;;preliminary;0;;naomi;;;
invrvngedu;Invader's Revenge (Dutchford, single PCB);MAME (2016);invrvnge;1980?;Zenitone-Microsec Ltd. (Dutchford license);;;;;preliminary;0;;invrvnge;;;
invrvngegw;Invader's Revenge (Game World, single PCB);MAME (2016);invrvnge;1980?;Zenitone-Microsec Ltd. (Game World license);;;;;preliminary;0;;invrvnge;;;
invrvnge;Invader's Revenge (set 1);MAME (2016);;1980?;Zenitone-Microsec Ltd.;;;;;preliminary;0;;;;;
invrvngea;Invader's Revenge (set 2);MAME (2016);invrvnge;1980?;Zenitone-Microsec Ltd.;;;;;preliminary;0;;invrvnge;;;
invrvngeb;Invader's Revenge (set 3);MAME (2016);invrvnge;1980?;Zenitone-Microsec Ltd.;;;;;preliminary;0;;invrvnge;;;
m5invad;Invaders (Barcrest - Red Gaming) (MPU5);MAME (2016);;199?;Barcrest / Red Gaming;;;;;preliminary;0;;;;mechanical;
invasion;Invasion (Sidam);MAME (2016);invaders;19??;bootleg (Sidam);;;;;good;0;;invaders;;;
invasiona;Invasion (bootleg set 1, normal graphics);MAME (2016);invaders;19??;bootleg;;;;;good;0;;invaders;;;
invasionb;Invasion (bootleg set 2, no copyright);MAME (2016);invaders;19??;bootleg;;;;;good;0;;invaders;;;
invasionrz;Invasion (bootleg set 3, R Z SRL Bologna);MAME (2016);invaders;19??;bootleg (R Z SRL Bologna);;;;;preliminary;0;;invaders;;;
invasionrza;Invasion (bootleg set 4, R Z SRL Bologna);MAME (2016);invaders;19??;bootleg (R Z SRL Bologna);;;;;preliminary;0;;invaders;;;
invasnab3;Invasion - The Abductors (version 3.0);MAME (2016);invasnab;1999;Midway;;;;;imperfect;0;;invasnab;;;
invasnab4;Invasion - The Abductors (version 4.0);MAME (2016);invasnab;1999;Midway;;;;;imperfect;0;;invasnab;;;
invasnab;Invasion - The Abductors (version 5.0);MAME (2016);;1999;Midway;;;;;imperfect;0;;;;;
invinco;Invinco;MAME (2016);;1979;Sega;;;;;imperfect;0;;;;;
invds;Invinco / Deep Scan;MAME (2016);;1979;Sega;;;;;imperfect;0;;;;;
invho2;Invinco / Head On 2;MAME (2016);;1979;Sega;;;;;imperfect;0;;;;;
iowapp;Iowa Premium Player (2131-21, U5-1);MAME (2016);;1990;Merit;;;;;good;0;;;;;
ippatsu;Ippatsu Gyakuten [BET] (Japan);MAME (2016);;1986;Public Software / Paradais;;;;;good;0;;;;;
iron;Iron (SNES bootleg);MAME (2016);;1996;bootleg;;;;;imperfect;0;;;;;
ironfort;Iron Fortress;MAME (2016);;1998;Eolith;;;;;imperfect;0;;;;;
ironfortj;Iron Fortress (Japan);MAME (2016);ironfort;1998;Eolith;;;;;imperfect;0;;ironfort;;;
ironhors;Iron Horse;MAME (2016);;1986;Konami;;;;;good;0;;;;;
ironmaid;Iron Maiden;MAME (2016);;1981;Stern;;;;;preliminary;0;;;;mechanical;
im2_100;Iron Man 2 v1.00;MAME (2016);im2_140;2010;Stern;;;;;preliminary;0;;im2_140;;mechanical;
im2_110;Iron Man 2 v1.10;MAME (2016);im2_140;2010;Stern;;;;;preliminary;0;;im2_140;;mechanical;
im2_120;Iron Man 2 v1.20;MAME (2016);im2_140;2010;Stern;;;;;preliminary;0;;im2_140;;mechanical;
im2_140;Iron Man 2 v1.40;MAME (2016);;2010;Stern;;;;;preliminary;0;;;;mechanical;
offroad;Ironman Ivan Stewart's Super Off-Road;MAME (2016);;1989;Leland Corp.;;;;;good;0;;;;;
offroadt;Ironman Ivan Stewart's Super Off-Road Track-Pak;MAME (2016);;1989;Leland Corp.;;;;;good;0;;;;;
offroadt2p;Ironman Ivan Stewart's Super Off-Road Track-Pak (2 Players);MAME (2016);offroadt;1989;Leland Corp.;;;;;good;0;;offroadt;;;
island;Island (050713 World);MAME (2016);;2005;Igrosoft;;;;;good;0;;;;;
